phase,flux
-0.1581259695736586,1.0017339114707713
-0.15812551733663843,0.9953691014104058
-0.15808752960371542,1.0040325368556269
-0.15807396112086297,1.0008915822656599
-0.1580691551493334,0.9974399969697055
-0.15806636586900902,1.0019950143201535
-0.15806474366340567,1.0000748485877127
-0.15806429167247554,0.997204770752272
-0.1580263028313052,1.0009783739789468
-0.15801273471758787,0.9953224538494296
-0.15800792985454626,0.9971770555296667
-0.1580051398354705,0.9976738317885706
-0.15800351775303245,1.0014179804535135
-0.158003066008433,0.9960185601364744
-0.15796507612035737,1.0048671544605177
-0.15795150831455335,0.9972069792580063
-0.15794670455999965,1.0008585028007007
-0.15794391392485668,0.9983032824720567
-0.15794229184265923,1.0017489859851023
-0.15794184046755577,1.0028006794384696
-0.15790384940928925,1.0051918076677078
-0.15789028191151883,0.9995733951836523
-0.15788547938849806,1.0048633699151335
-0.15788268789107757,0.9960977557993196
-0.15788106593192514,0.9990633040037107
-0.1578806148032726,0.9959741036270067
-0.15784262263651822,0.9989159240277062
-0.15782905550848436,1.0002765533272082
-0.15782425409395145,1.0040497685815966
-0.15782146198046382,1.0051308908101826
-0.15781984002143162,0.9996042393097696
-0.15781938926215483,1.000602568097973
-0.15778139592532986,1.00045886246683
-0.15776782910508896,0.9987614675722213
-0.1577630287992846,0.9996396447803467
-0.15776023594716582,0.99734104279105
-0.15775861411093817,1.002560488567578
-0.15775816359811223,0.9984437999208162
-0.15772016921426174,0.9987418994808728
-0.1577066027019342,0.9973064044836455
-0.15770180362766278,0.9959180277012712
-0.1576990100366723,0.9988525806037548
-0.15769738820056495,0.9999067356909813
-0.1576969379338291,1.000647860250752
-0.15765894244161094,1.0017179686646192
-0.1576453762987794,1.001157552257425
-0.15764057833311618,1.0052023053961734
-0.15763778412617885,0.9931849730696342
-0.15763616229019173,1.0007850968611247
-0.15763571239283158,0.9995543400707158
-0.1575977157306631,1.006012426871817
-0.15758414989562458,0.998287538915173
-0.15757935303832898,0.9978179382739425
-0.15757655809239973,1.0020261317214485
-0.15757493637969822,0.9992125790621373
-0.157574486728789,1.0027729184171823
-0.1575364890197153,0.9974265602069505
-0.15752292349259006,0.9936565009404348
-0.15751812786694774,0.9976133097368789
-0.15751533218178593,1.003710395606014
-0.1575137104690844,0.9986924745930532
-0.15751326118779146,0.9961440768994191
-0.15747526230852693,1.0054704406571433
-0.15746169708955554,1.0042868122940936
-0.15745690257240114,1.0005804269481553
-0.1574541061482474,1.005036918373766
-0.15745248455835037,1.0018540616845661
-0.15745203552362863,0.995612216229385
-0.15741403553587613,1.0012486472836117
-0.1574004706862805,1.0006287426006675
-0.157395677277614,1.0010026185271577
-0.15739288023787418,0.9965865635841057
-0.15739125864761633,1.002784112848167
-0.1573908098594658,0.9958548313344064
-0.157352808824808,1.0015031857835788
-0.15733924428312568,0.9970383625174376
-0.15733445210599212,1.003014551212475
-0.15733165420433565,1.0015683184285489
-0.1573300327372431,0.9989253726571207
-0.15732958431846827,0.9977599589742957
-0.15729158211361965,1.0027867500868768
-0.15727801787997087,1.0005858933979266
-0.15727322681132527,1.00114642279342
-0.15727042829372184,0.9987233028191408
-0.1572688069500352,0.9979464603582727
-0.15726835865430538,1.0027765758478444
-0.15723035534108915,1.0048456569365516
-0.15721679147669582,0.9974669642620899
-0.15721200151665837,1.001595628068398
-0.15720920225994273,1.0014813472824828
-0.1572075810395417,1.0049197589775862
-0.15720713311342815,0.997108918341087
-0.15716912863014132,1.0033682770238563
-0.1571555650736613,1.0016520824793187
-0.15715077634539737,1.0032296351962127
-0.15714797634944927,1.0006658783065958
-0.15714635512904818,1.0020035378554115
-0.15714590744902474,1.001039630942365
-0.15710790191895296,1.0015176621851942
-0.15709433867062678,0.9996644591756547
-0.15708955105073052,0.998992785748567
-0.15708675043895576,1.0011866486389749
-0.15708512921843443,1.0005677184663258
-0.15708468178510243,0.9953748945807699
-0.15704667520788484,0.9985525423693784
-0.15703311226735167,0.9970330854860822
-0.15702832575594333,1.0028144022169758
-0.15702552440541723,1.0043392948935155
-0.15702390330782062,1.004046903670853
-0.15702345624398462,1.0033555103923006
-0.15698544843523404,1.0049926504043134
-0.15697188586431715,1.000636732903646
-0.1569671005844418,0.9969789532185658
-0.15696429849504395,1.0004080531961412
-0.1569626773974474,1.0032817463042325
-0.1569622305797015,0.997487140450505
-0.1569242217240457,0.9908343669900324
-0.1569106594610421,0.9965832476293178
-0.1569058752897749,1.0002488007476016
-0.1569030724612649,1.0010898173282325
-0.15690145148707418,0.9988960205218284
-0.15690100503882426,1.0036462265095847
-0.15686299501297757,0.9998903938563249
-0.15684943305764676,1.000511519508601
-0.15684464999498776,1.0037464147420607
-0.15684184655077138,0.9994258117769534
-0.15684022557658067,0.9971053694474243
-0.15683977937466143,0.999641529425782
-0.15680176824056735,0.9958337178700767
-0.15678820665473253,1.0015144374835154
-0.15678342482360647,1.0029801840545038
-0.15678062051711256,0.9943391328352444
-0.15677899966608722,1.0007605798044032
-0.15677855371061883,1.002478461223439
-0.15674054152949923,1.0004285298829039
-0.156726980251698,1.0002620985064021
-0.15672219952905986,0.99727612902869
-0.15671939460649875,1.0000193663062475
-0.1567177737554734,0.9982141655335611
-0.15671732816938072,1.0005298990923048
-0.15667931481843117,0.998238488887779
-0.1566657538485432,0.9996279451074372
-0.15666097423427272,0.9933356057274519
-0.15665816857296022,1.0009027608235284
-0.1566565478449799,1.0012418347921954
-0.15665610250533818,1.0009072192324904
-0.15661808810724276,0.99657937434892
-0.1566045274453884,0.99791563042326
-0.15659974906289142,0.9981810969845816
-0.156596942662587,1.0037003353382883
-0.15659532193460668,1.0020552142088914
-0.15659487696434066,1.0059051934087258
-0.15655686133447172,1.0041250594131235
-0.15654330104211334,0.99665166158124
-0.156538523767984,0.9921591708846013
-0.15653571675197325,1.0038608136065217
-0.15653409602423346,0.9931288805661954
-0.15653365130017782,1.0052761823700107
-0.1564956346235239,1.001943768971847
-0.15648207463895852,0.9977044758301478
-0.15647729847319686,0.9983955270369045
-0.15647449071819414,0.9958084798337978
-0.15647287011373995,1.003158199556505
-0.15647242575930054,1.0022678675616794
-0.15643440791257607,1.0009485438100214
-0.15642084823568342,0.9992646893970685
-0.15641607330193585,1.0012348638873658
-0.1564132648073398,0.9982020866536436
-0.1564116443262915,0.9996791845459125
-0.156411200095258,1.000289607752238
-0.15637318113992527,0.9961785030819603
-0.15635962183264895,0.9974225080688678
-0.15635484800738925,1.001642838637151
-0.15635203877368098,1.001291688509826
-0.15635041841567776,0.9996083529291778
-0.15634997443097487,1.0013519939012219
-0.1563119544288572,1.0001837844678216
-0.15629839542973467,1.0032611777830776
-0.15629362271272235,1.000232103052267
-0.15629081286330776,0.9987077433538776
-0.15628919250518425,0.9986961499391475
-0.15628874888973676,1.0032273285324036
-0.1562507277176688,1.0007183428946445
-0.15623716902633933,0.9991947786830516
-0.15623239754110052,1.0014344217640487
-0.15622958682988947,1.0016013425475492
-0.15622796659481103,0.9994577793062115
-0.15622752322569416,0.9956487700917915
-0.15618950100660067,1.0015336774742345
-0.15617594262318452,1.0030656341572686
-0.15617117224631338,0.9964593134973174
-0.15616836091927572,1.0021008808639176
-0.15616674068455805,0.9961504823162372
-0.15616629768469664,1.0030041315999394
-0.15612827423407022,1.0004623956788647
-0.15611471622002976,1.0016946503136792
-0.15610994695164648,0.9979020154708995
-0.1561071350086619,0.9997373566570936
-0.1561055147739443,1.00377082346686
-0.1561050720206541,0.9969091959807543
-0.15606704752312234,1.0007737312208487
-0.15605348981687495,1.0018528499168333
-0.15604872178038548,1.0008329784440866
-0.1560459089750031,0.9981102099460252
-0.1560442888633305,0.9990293058051667
-0.1560438463566115,0.9948205938379876
-0.15600582081193398,1.0005328499074548
-0.15599226341384043,1.0011277067047208
-0.15598749648583893,0.9995954344942783
-0.15598468306462987,0.9982635894672252
-0.15598306295283704,1.0007619549793392
-0.15598262081537345,0.9970967286912575
-0.15594459410050504,0.99984587653227
-0.15593103713397122,1.0014641046120498
-0.15592627119117203,0.9996596019518382
-0.15592345703097105,1.004133793174279
-0.15592183704234353,0.9977895360196533
-0.15592139515133085,1.0046665944395174
-0.15588336732785424,0.9975587916969447
-0.15586981073069617,0.9981594197290163
-0.15586504601930962,0.998690206891908
-0.15586223112059783,1.0010749564371317
-0.15586061113172972,1.00032899938033
-0.15586016961033333,0.9998209431434906
-0.1558221406165456,0.9964019644296921
-0.15580858432742106,0.995949280749263
-0.155803820724763,0.9979623650995945
-0.1558010050868187,1.000030343781457
-0.1557993852212362,0.9999039104765236
-0.1557989439459299,0.9987139866829248
-0.15576091390571806,0.9980273936753363
-0.15574735792438654,1.0062762099709843
-0.15574259543009616,1.0001604656034644
-0.1557397791763252,1.0063941708638724
-0.15573815931098328,1.0015939721669944
-0.1557377182820076,0.9991659235125566
-0.15569968713318755,0.9996131331249125
-0.15568613152123179,1.0005641950925388
-0.15568137025847434,0.9981407642888299
-0.15567855314242585,0.9938809821974426
-0.15567693340036953,1.0000634633713748
-0.15567649274125067,0.9961949761216747
-0.15563846042211943,0.9989965777599498
-0.15562490511807697,1.0014677497527156
-0.15562014496404802,0.9953172440617455
-0.15561732723205263,0.999400634452989
-0.15561570761316162,1.0061808952977302
-0.15561526707684725,0.9956407121839147
-0.15557723371105137,1.0011948267395923
-0.15556367871504245,0.9997084553421068
-0.15555891966950142,0.9948061727979981
-0.1555561013216794,0.9977550086532554
-0.15555448170254782,1.002024636170252
-0.15555404153596997,1.0011200671995217
-0.15551600699962242,1.0034054406549338
-0.15550245231152682,1.0044065328566392
-0.15549769449787954,0.9997806377973684
-0.15549487528814088,1.0018879915898695
-0.15549325579181378,1.0019231640304316
-0.15549281587168684,1.0066006868017592
-0.15545478022709192,1.0007531085596646
-0.1554412259086126,0.998327067378672
-0.1554364692030924,1.004387231917785
-0.15543364937752707,0.999995375959268
-0.15543202988156085,1.0012771399297478
-0.1554315903304488,1.001155754128203
-0.1553935535160238,1.002144587787468
-0.15537999950545778,1.0032921730449045
-0.1553752439085458,0.9968002671107358
-0.15537242334386825,1.0004446570787373
-0.15537080397118763,0.9984382945787065
-0.1553703646662859,1.0036858912800248
-0.15533232680507597,1.0013266010290582
-0.15531877310218273,0.9958275666692326
-0.15531401873692396,0.9989007955102672
-0.15531119743325444,1.0024061091188488
-0.1553095780608144,1.0011026204969107
-0.1553091390024839,1.000689738926278
-0.15527110003266575,1.0068041252520548
-0.15525754669902792,1.002715034075161
-0.15525279344237736,1.0028146896608825
-0.15524997139959562,1.0016833459567307
-0.1552483521502006,0.9990984201710367
-0.15524791346148636,0.9993235112555997
-0.1552098733213571,0.997567501050179
-0.1551963202961137,1.002164012974209
-0.15519156814783075,0.9999858886433179
-0.15518874548898187,1.0004252159441636
-0.15518712623958686,1.00361710511018
-0.15518668779732353,1.0032440934018934
-0.155148646610289,0.9979118951514898
-0.15513509389295888,1.0027007802343846
-0.15513034297620892,0.9964339182434502
-0.15512751957872895,1.0001074490916186
-0.15512590032897305,1.0030101776222249
-0.15512546225620572,0.9981215410544821
-0.15508741989922087,0.9978136605881677
-0.15507386748980406,1.0013041168633445
-0.15506911768154208,0.9998062625137553
-0.15506629354519036,1.000886739891942
-0.15506467441872013,1.002358518394138
-0.1550642365919226,0.9974707313575824
-0.15502619312657012,0.9996697491309569
-0.155012641086529,1.0030589408896862
-0.15500789238687518,0.9995533495659307
-0.1550050676346969,0.9989853658678642
-0.1550034485083469,1.001214973531482
-0.15500301092800028,0.9973027048255463
-0.1549649664156223,1.0005878503238095
-0.15495141468313361,0.99885303371723
-0.15494666721525335,0.9978101663396833
-0.1549438416009178,1.0034543409131247
-0.1549422225979737,0.9972533570706993
-0.15494178538712305,0.9973251558108055
-0.15490373970467447,0.9995838810275451
-0.1548901882800991,0.9966309799090934
-0.15488544192046616,0.9989397360856669
-0.15488261569030398,1.0003301428241311
-0.15488099668735988,1.000041656114541
-0.15488055972296022,1.0015189243912663
-0.15484251299348606,1.0019420336548925
-0.15482896187694434,1.0003442340339
-0.1548242166259196,0.9999999028000619
-0.15482138965664516,1.0023023310105912
-0.15481977077662584,1.0026530255428114
-0.15478128622071502,0.99681235388615
-0.15476773547378953,0.9964339295509205
-0.15476299145429773,1.0006896254117317
-0.15476016374627194,0.9964773169787016
-0.15475854498929764,1.0028257525169606
-0.15475810851755928,1.0034257412592922
-0.1547200595096469,0.9994867642452716
-0.15470650907039418,1.0021197869671898
-0.1547017661595106,1.0007628497200776
-0.15469893783589872,1.0029626873028787
-0.15469731907892442,0.9999011623495551
-0.1546968828533964,0.9997372877542227
-0.15465883279857878,0.9982981364200915
-0.15464528266735966,0.9976849623496936
-0.1546405408648437,1.0009744211383909
-0.1546377118023602,0.9960288891627778
-0.1546360931685512,1.000119341155249
-0.15463565731227863,0.997480657478831
-0.15459760602604833,1.0004916683515295
-0.15458405626408456,0.9979279959431561
-0.15457931569334216,1.0025663509153386
-0.15457648589162615,0.9999620494638686
-0.1545748672580577,1.002007946257424
-0.15457443164835633,0.9997526470186232
-0.1545363793151005,1.0014075194786252
-0.15452282986105004,1.0030208252185873
-0.15451809039879555,1.000378657011455
-0.15451525985796732,0.9999082751381636
-0.15451364134744394,1.002811373057948
-0.15451320610747904,1.0028824370895577
-0.1544751526039121,1.0036489814831355
-0.15446160345801552,1.005310676498847
-0.1544568652274143,0.9935327800667344
-0.1544540339474738,0.9980750035035424
-0.15445241543695043,1.000034835165591
-0.1544519804431959,1.000644623241557
-0.15441392589284397,1.0000707654385221
-0.15440037705474047,0.9962747034047228
-0.15439563993262712,0.9932203423154369
-0.15439280791393523,1.0003587839079948
-0.15439118952645692,0.9961766437640884
-0.1543907549020781,1.0070869814585628
-0.15435269912031352,1.0010458933583333
-0.15433915065158565,0.9976917447355538
-0.15433441463783998,0.9974092903350206
-0.154331582003562,0.9979636971225344
-0.1543299636160837,0.9969757712651096
-0.15432952923815585,1.0008805882671807
-0.15429147240900482,0.9982307255426432
-0.1542779242484309,1.0027912053662509
-0.15427318946645868,0.9988148960811848
-0.15427035596978295,0.9999566095265654
-0.15426873770583077,0.9942248262090463
-0.15426830357375243,1.0005679244798547
-0.154230245698057,0.9998784587470657
-0.1542166978451558,0.9999639221194833
-0.15421196417167155,0.9986812990326126
-0.15420913005916914,0.9997181473745856
-0.15420751179509673,0.9991471805331007
-0.15420707803287514,1.0008678188542515
-0.15416901898710916,1.0009139505958773
-0.15415547144188074,1.0004368600017173
-0.15415073887724523,0.9971775392501329
-0.15414790414867563,0.9996578322123978
-0.15414628588448293,1.0020628519631232
-0.1541458523687123,0.9937665630760584
-0.15410779221433812,1.0049597667276238
-0.15409424503884622,0.999977262523559
-0.15408951370574364,0.9992247677905753
-0.1540866781150168,0.9979928458526105
-0.1540850599739894,1.0007416314718272
