time,flux,normalized_flux,trend,detrended_flux
2282.179389624432,1.0048748,1.0048748602924917,1.0004192863683294,1.004453706545719
2282.179621109767,0.9990163,0.9990163599409815,1.0004185266328798,0.9985984199066988
2282.1798525953354,1.0044045,1.0044045602642735,1.000417767339172,1.003985128068752
2282.180084080672,1.0018303,1.0018303601098215,1.0004170084872068,1.0014127624886664
2282.180315566241,1.0013021,1.0013021600781296,1.0004162500769833,1.0008855413944726
2282.180547051577,0.9978635,0.9978635598718135,1.0004154921085022,0.9974491276306505
2282.180778537145,1.0034522,1.0034522602071354,1.000414734581763,1.0030362663807049
2282.1810100227144,0.9956151,0.9956151597369095,1.0004139774967662,0.9952031680206386
2282.181241508051,1.0020883,1.0020883601253017,1.0004132208535115,1.0016744473552248
2282.1814729936195,0.9941131,0.9941131596467895,1.0004124646519987,0.993703292164197
2282.1817044789555,1.0046649,1.0046649602798976,1.0004117088922282,1.0042515010068995
